what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1714032314764
locale,sysinfo,,,"en_US",1714032314764
processors,sysinfo,,,"8",1714032314764
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1714032314764
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1714032314764
java.specification.name,sysinfo,,,"Java Platform API Specification",1714032314764
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1714032314764
java.specification.version,sysinfo,,,"1.6",1714032314764
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1714032314764
java.version,sysinfo,,,"1.6.0_23",1714032314764
java.vm.info,sysinfo,,,"mixed mode",1714032314764
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1714032314764
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1714032314764
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1714032314764
java.vm.specification.version,sysinfo,,,"1.0",1714032314764
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1714032314764
java.vm.version,sysinfo,,,"19.0-b09",1714032314764
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1714032315643
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1714032315953
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1714032315953
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1714032316909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032317168
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1714032317530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032318250
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1714032318270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1714032318270
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1714032320325
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1714032320955
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1714032320965
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1714032320965
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1714032320965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032321435
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1714032340947
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1714032341017
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1714032342998
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1714032344259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032352972
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1714032354366
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1714032354376
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714032355830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032357914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032369462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714032370357
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714032372443
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1714032372583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714032372916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032373206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032374970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1714032375190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1714032375860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1714032376580
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1714032378525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032378985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032406551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714032424596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032426552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032474134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032477985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032481865
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1714032488221
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1714032496889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032497499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032506172
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714032506202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032510099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032514012
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714032514693
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714032519284
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1714032520235
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1714032520255
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1714032523625
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/SoC/dma/vd1/software/vd1/vd1.elf] return code: 4, 'other error'",1714032528165
error,log,,,"Downloading ELF Process failed",1714032528165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032528265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032534796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032562069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032567000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714032567070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714032569295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032570879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032572150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032572932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032574716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032581557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032592564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032602382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032707916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032709639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032725901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032729580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032733372
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714032734063
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714032738565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714032739175
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1714032742288
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/SoC/dma/vd1/software/vd1/vd1.elf] return code: 4, 'other error'",1714032746693
error,log,,,"Downloading ELF Process failed",1714032746693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032746763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032746853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032747893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032748945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032781571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032808754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714032810274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032812992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032816713
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714032817333
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714032821946
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714032822606
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1714032825713
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/SoC/dma/vd1/software/vd1/vd1.elf] return code: 4, 'other error'",1714032830150
error,log,,,"Downloading ELF Process failed",1714032830160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032830210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032833213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032951170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032954610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032955658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032966415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714032966756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033163274
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714033164425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033166438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033170419
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714033171069
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033175580
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714033176190
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033182212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033236460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033263488
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033287918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1714033288928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1714033289548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1714033289789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1714033289949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033290539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033306260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1714033315037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1714033315287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1714033315517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033317124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033325595
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033351808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033353058
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033353739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033416644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033428212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033428752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1714033429012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1714033429655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033430425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033432397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1714033432557
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1714033434127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033434617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033441599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714033443130
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714033446032
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1714033449725
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033451586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1714033456620
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1714033458602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033459012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033470162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714033472830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033475298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033479158
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714033479818
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033484461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714033485130
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033491276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033495049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033517271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033526506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1714033527911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1714033528711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1714033529922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1714033530563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1714033531824
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1714033536278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033536738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033545992
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714033551098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033553441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033557291
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1714033558041
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033562852
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1714033563482
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1714033569693
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1714033574611
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033577950
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1714033577980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033585144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033629632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033637270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033639915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033640633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033647288
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033651633
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1714033651723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033656084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1714033686209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1714033686929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1714033687239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1714033688790
