what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1710398773731
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1710398773731
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1710398773731
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1710398773731
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1710398773731
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1710398773731
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1710398773731
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1710398773731
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1710398773731
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1710398773731
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1710398773731
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1710398773731
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1710398773731
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1710398773731
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1710398773741
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1710398773741
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1710398773741
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1710398773741
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1710398773741
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1710398773741
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1710398773741
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1710398773741
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1710398773741
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1710398773741
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1710398773741
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1710398773741
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1710398773741
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1710398773741
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1710398773741
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1710398773741
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1710398773741
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1710398773741
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1710398773741
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1710398773741
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1710398773741
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1710398773741
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1710398773741
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1710398773741
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1710398773741
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1710398773741
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1710398773741
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1710398773741
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1710398773741
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1710398773741
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1710398773741
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1710398773751
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1710398773751
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1710398773751
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1710398773751
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1710398773751
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1710398773751
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1710398773751
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1710398773751
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1710398773751
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1710398773751
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1710398773751
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1710398773751
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1710398773751
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1710398773751
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1710398773751
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1710398773751
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1710398773751
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1710398773751
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1710398773751
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1710398773751
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1710398773751
os,sysinfo,,,"win32",1710398773751
arch,sysinfo,,,"x86",1710398773751
ws,sysinfo,,,"win32",1710398773751
locale,sysinfo,,,"en_US",1710398773751
processors,sysinfo,,,"8",1710398773751
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1710398773751
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1710398773751
java.specification.name,sysinfo,,,"Java Platform API Specification",1710398773751
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1710398773751
java.specification.version,sysinfo,,,"1.6",1710398773751
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1710398773751
java.version,sysinfo,,,"1.6.0_23",1710398773751
java.vm.info,sysinfo,,,"mixed mode",1710398773751
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1710398773751
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1710398773751
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1710398773751
java.vm.specification.version,sysinfo,,,"1.0",1710398773751
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1710398773751
java.vm.version,sysinfo,,,"19.0-b09",1710398773751
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1710398774463
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710398774463
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1710398776527
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1710398776658
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1710398776798
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1710398776798
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1710398776798
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1710398776798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398777062
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1710398807400
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1710398807440
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1710398808406
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1710398809095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398813847
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1710398816808
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1710398816818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398819102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398822655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398822975
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710398823651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398823766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710398823796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398823976
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1710398824086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398826657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398829226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398832869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1710398833893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1710398835015
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1710398835965
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1710398835975
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1710398837371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398837717
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1710398848880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398849471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398849511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398852705
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710398856870
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1710398857180
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1710398857180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398862021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398863758
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710398864218
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1710398864228
error,log,,,"Failed Executing: make sim SPD=C:/SoC/bai2/bai21/system_tb.spd ELF=C:/SoC/bai2/bai21/software/bai21/bai21.elf ENABLE_VSIM_GUI=1 VSIM_DIR='C:/altera/13.0sp1/modelsim_ae/win32aloem'  return code: 2",1710398869319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398869359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398874113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398874691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398881822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398889033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398890794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398893289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398962931
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710398962951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398963632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398966983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398971175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398972926
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710398973226
error,log,,,"Failed Executing: make sim SPD=C:/SoC/bai2/bai21/system_tb.spd ELF=C:/SoC/bai2/bai21/software/bai21/bai21.elf ENABLE_VSIM_GUI=1 VSIM_DIR='C:/altera/13.0sp1/modelsim_ae/win32aloem'  return code: 2",1710398976117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398976147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398980100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398982131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398983051
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1710398983051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398983441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398985362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398985472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398986562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398993475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710398997137
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710399005965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710399007250
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1710399007570
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1710399007570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399009962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399011748
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710399012048
error,log,,,"Failed Executing: make sim SPD=C:/SoC/bai2/bai21/system_tb.spd ELF=C:/SoC/bai2/bai21/software/bai21/bai21.elf ENABLE_VSIM_GUI=1 VSIM_DIR='C:/altera/13.0sp1/modelsim_ae/win32aloem'  return code: 2",1710399016644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399016674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399019755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399021116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399024059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399025770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399027581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399028361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399045552
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710399045562
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710399046182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710399047763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399050574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399052435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399053285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399059738
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710399059748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399062589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399064410
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710399064700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399068081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399068101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399073295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399210577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399212537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399277363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399278084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399279034
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1710399279154
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710399279234
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1710399279714
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1710399279714
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1710399279714
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1710399279714
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1710399279714
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1710399279714
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1710399279714
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1710399279714
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1710399279714
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1710399279714
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1710399279714
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1710399279724
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1710399279724
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1710399279724
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1710399279724
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1710399279724
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1710399279724
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1710399279724
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1710399279724
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1710399279724
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1710399279724
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1710399279724
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1710399279724
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1710399279724
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1710399279724
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1710399279724
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1710399279724
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1710399279724
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1710399279724
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1710399279724
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1710399279724
