what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1711612406350
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1711612406350
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1711612406350
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1711612406350
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1711612406351
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1711612406351
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1711612406352
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1711612406352
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1711612406353
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1711612406353
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1711612406353
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1711612406354
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1711612406354
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1711612406355
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1711612406355
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1711612406356
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1711612406356
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1711612406357
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1711612406357
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1711612406358
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1711612406359
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1711612406359
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1711612406359
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1711612406360
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1711612406360
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1711612406361
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1711612406361
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1711612406362
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1711612406362
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1711612406363
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1711612406363
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1711612406364
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1711612406364
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1711612406364
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1711612406364
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1711612406365
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1711612406365
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1711612406365
os,sysinfo,,,"win32",1711612406367
arch,sysinfo,,,"x86",1711612406367
ws,sysinfo,,,"win32",1711612406367
locale,sysinfo,,,"en_US",1711612406367
processors,sysinfo,,,"8",1711612406367
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1711612406367
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1711612406367
java.specification.name,sysinfo,,,"Java Platform API Specification",1711612406367
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711612406367
java.specification.version,sysinfo,,,"1.6",1711612406367
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1711612406367
java.version,sysinfo,,,"1.6.0_23",1711612406367
java.vm.info,sysinfo,,,"mixed mode",1711612406367
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1711612406367
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1711612406367
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711612406367
java.vm.specification.version,sysinfo,,,"1.0",1711612406367
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1711612406367
java.vm.version,sysinfo,,,"19.0-b09",1711612406367
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1711612440827
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711612440830
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1711612443879
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711612444023
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1711612444173
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1711612444177
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1711612444178
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1711612444178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612444497
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1711612463286
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1711612463333
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1711612468085
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1711612468826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612474101
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1711612476050
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1711612476054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612477942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612482131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612482473
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612483249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612483429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612483483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612483676
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1711612483683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612486337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1711612487326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711612487938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1711612489135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612489832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612490029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612490222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711612493274
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612495495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612495619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612503634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612503863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612504041
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612504782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711612506844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711612508637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711612510155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612531951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612543655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711612546177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711612560884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1711612561945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612562513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612562719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612562900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612563242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612571610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612572364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612572567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612572744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612574173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612584706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612585364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612616629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612618012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711612618206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612618667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612709674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1711612710865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711612735303
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1711612738176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612738510
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1711612749575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612753960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612820962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612837466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612837611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612855470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612886915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612915562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711612917309
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612917955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711612917999
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612920112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711612922931
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1711612923856
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1711612923859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612925198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612926751
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711612932973
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1711612936851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612937121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612945712
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711612945735
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711612947930
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711612948331
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711612948337
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1711612951026
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/d/SoC/bai6/bai63/software/bai63/bai63.elf] return code: 4, 'other error'",1711612954416
error,log,,,"Downloading ELF Process failed",1711612954418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612954464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612968179
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612968991
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711612975749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711612981910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612985256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612987535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612990445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612992852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612993169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711612995355
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711612998901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1711613001834
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711613005080
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711613007656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613009510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613019119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711613019469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613022890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613028117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613034120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613036446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613039134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613049155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613049487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613053031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613056461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613058047
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711613058339
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711613060300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711613060763
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1711613063379
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/d/SoC/bai6/bai63/software/bai63/bai63.elf] return code: 4, 'other error'",1711613066740
error,log,,,"Downloading ELF Process failed",1711613066741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613066769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711613075431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711613075649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711613075861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613102920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613103761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613112843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613114698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613121781
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711613121807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711613124124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613126464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613128232
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711613128573
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711613130425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613145808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613147015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711613147019
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 4, 'other error'",1711613148606
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/d/SoC/bai6/bai63/software/bai63/bai63.elf] return code: 4, 'other error'",1711613152002
error,log,,,"Downloading ELF Process failed",1711613152003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613152034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613156458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613157723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613173308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711613183975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613187608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711613189264
