what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1712825818829
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1712825818829
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1712825818829
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1712825818829
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1712825818829
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1712825818829
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1712825818829
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1712825818829
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1712825818829
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1712825818829
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1712825818829
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1712825818829
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1712825818829
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1712825818829
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1712825818829
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1712825818829
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1712825818829
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1712825818829
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1712825818829
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1712825818829
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1712825818829
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1712825818829
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1712825818829
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1712825818829
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1712825818829
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1712825818829
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1712825818829
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1712825818839
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1712825818839
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1712825818839
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1712825818839
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1712825818839
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1712825818839
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1712825818839
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1712825818839
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1712825818839
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1712825818839
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1712825818839
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1712825818839
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1712825818839
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1712825818839
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1712825818839
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1712825818839
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1712825818839
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1712825818839
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1712825818839
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1712825818839
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1712825818839
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1712825818839
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1712825818839
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1712825818839
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1712825818839
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1712825818849
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1712825818849
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1712825818849
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1712825818849
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1712825818849
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1712825818849
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1712825818849
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1712825818849
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1712825818849
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1712825818849
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1712825818849
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1712825818849
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1712825818849
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1712825818849
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1712825818849
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1712825818849
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1712825818849
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1712825818849
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1712825818849
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1712825818849
os,sysinfo,,,"win32",1712825818849
arch,sysinfo,,,"x86",1712825818849
ws,sysinfo,,,"win32",1712825818849
locale,sysinfo,,,"en_US",1712825818849
processors,sysinfo,,,"8",1712825818849
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1712825818849
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1712825818849
java.specification.name,sysinfo,,,"Java Platform API Specification",1712825818849
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1712825818849
java.specification.version,sysinfo,,,"1.6",1712825818849
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1712825818849
java.version,sysinfo,,,"1.6.0_23",1712825818849
java.vm.info,sysinfo,,,"mixed mode",1712825818849
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1712825818849
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1712825818849
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1712825818849
java.vm.specification.version,sysinfo,,,"1.0",1712825818849
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1712825818849
java.vm.version,sysinfo,,,"19.0-b09",1712825818849
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1712825828163
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712825828163
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1712825829813
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712825829933
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1712825830063
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1712825830073
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1712825830073
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1712825830073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825830374
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1712825861229
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1712825861269
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1712825865791
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1712825872493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825884663
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1712825896688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825897018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825915268
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1712825916894
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1712825916894
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1712825917604
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1712825917604
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712825919015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825920865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825931686
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712825933156
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825933857
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825933987
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1712825934307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825934357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825939734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1712825940436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1712825941226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825942596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825947227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1712825947902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1712825949293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825952845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825953565
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712825953585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825953936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825954886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825955216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825957267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825963630
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1712825965830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712825970673
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712825981155
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825981365
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825981505
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825986007
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825986007
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1712825986027
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712825987448
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825987648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825987778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825992400
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825992400
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712825993330
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825993520
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825993660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825997472
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712825997472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826022642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826029736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1712826030300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1712826030980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826035812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826041435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1712826042020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1712826073235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826074935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826075845
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712826075855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826076185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826089204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712826129497
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1712826129897
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1712826129897
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826131868
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712826133899
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826134109
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826134239
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826137080
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826137080
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712826137790
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826138010
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826138140
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826140081
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826140081
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712826141181
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826141382
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826141512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826151686
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826158510
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826159941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826164713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826165623
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712826165633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826165983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826166863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826167454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826169474
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826180148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826181508
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826186521
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826189542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1712826190652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826192012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826192873
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712826192883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826193233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826194203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826194513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826196594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826206298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826210021
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712826219698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826220929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826222350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826222740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826246090
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712826246811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826248201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826251982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826254524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826256154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826257174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826257795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826378635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826379736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826380776
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712826381006
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1712826381407
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1712826381407
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1712826381407
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1712826381407
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1712826381407
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1712826381407
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1712826381407
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1712826381407
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1712826381407
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1712826381407
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1712826381417
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1712826381417
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1712826381417
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1712826381417
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1712826381417
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1712826381417
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1712826381417
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1712826381417
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1712826381417
