what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1712815231407
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1712815231407
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1712815231407
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1712815231407
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1712815231407
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1712815231407
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1712815231407
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1712815231407
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1712815231407
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1712815231407
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1712815231417
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1712815231417
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1712815231417
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1712815231417
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1712815231417
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1712815231417
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1712815231417
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1712815231417
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1712815231417
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1712815231417
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1712815231427
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1712815231427
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1712815231427
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1712815231427
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1712815231427
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1712815231427
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1712815231437
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1712815231437
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1712815231437
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1712815231437
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1712815231437
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1712815231437
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1712815231437
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1712815231437
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1712815231437
os,sysinfo,,,"win32",1712815231447
arch,sysinfo,,,"x86",1712815231447
ws,sysinfo,,,"win32",1712815231447
locale,sysinfo,,,"en_US",1712815231447
processors,sysinfo,,,"8",1712815231447
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1712815231447
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1712815231447
java.specification.name,sysinfo,,,"Java Platform API Specification",1712815231447
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1712815231447
java.specification.version,sysinfo,,,"1.6",1712815231447
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1712815231447
java.version,sysinfo,,,"1.6.0_23",1712815231447
java.vm.info,sysinfo,,,"mixed mode",1712815231447
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1712815231447
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1712815231447
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1712815231447
java.vm.specification.version,sysinfo,,,"1.0",1712815231447
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1712815231447
java.vm.version,sysinfo,,,"19.0-b09",1712815231447
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1712815231577
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1712815231607
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1712815231627
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1712815232709
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712815233830
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1712815238535
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712815238815
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712815238935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712815247568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712815248128
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1712815248678
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1712815250448
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1712815250558
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1712815250568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815252833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815255731
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1712815256240
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1712815256240
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1712815258231
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1712815258231
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1712815258231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815260522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815260572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712815273701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712815274561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815275902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815375520
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712815381042
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1712815382793
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1712815382843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815384204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815444693
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712815445713
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1712815451845
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1712815451905
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712815452785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815459378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815590284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815591815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815632859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815633490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815660534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815661985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815698216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815700006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815700766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712815701207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815704118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815704888
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712815704898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815705328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815706429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815706739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815708980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815717302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815721003
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712815722974
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712815724494
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1712815724494
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1712815724914
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1712815724914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815726475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815730517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815735338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815737049
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1712815737369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815743271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815743291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712815748116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816104293
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712816105264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816109668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816172804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816176717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816192608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1712816201550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1712816213475
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712816214766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816216326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816217486
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712816217496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816217937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816219447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816219897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816232292
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712816235338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816241496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816241796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816242046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816242366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816242796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816243147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1712816243497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1712816245878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816249359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816250269
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1712816250279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816250659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816251200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816251230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816265112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712816277014
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1712816277375
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1712816277385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816284587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816285668
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1712816285678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816295152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816340826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712816341966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817617242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1712817618692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817625465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817626896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817630678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817635149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817637543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817657860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817659304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817661026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817667068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817670422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817672726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817687826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817694800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817696420
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1712817696761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817702202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817702262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712817712862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712818279851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712818282340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712818619595
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1712818619975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712818629796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712818645749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1712818647940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1712818648120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1712818648270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712818649216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712819010686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712819011697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712819012807
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1712819012957
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1712819013057
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1712819013349
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1712819013349
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1712819013349
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1712819013349
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1712819013349
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1712819013349
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1712819013349
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1712819013349
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1712819013349
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1712819013349
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1712819013349
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1712819013349
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1712819013349
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1712819013349
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1712819013349
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1712819013349
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1712819013359
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1712819013359
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1712819013359
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1712819013359
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1712819013359
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1712819013359
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1712819013359
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1712819013359
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1712819013359
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1712819013359
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1712819013359
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1712819013359
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1712819013359
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1712819013359
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1712819013359
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1712819013359
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1712819013359
