what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1710404394522
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1710404394532
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1710404394532
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1710404394532
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1710404394532
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1710404394532
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1710404394532
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1710404394532
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1710404394532
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1710404394532
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1710404394532
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1710404394532
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1710404394532
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1710404394532
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1710404394532
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1710404394532
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1710404394532
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1710404394532
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1710404394532
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1710404394532
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1710404394542
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1710404394542
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1710404394542
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1710404394542
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1710404394542
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1710404394542
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1710404394542
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1710404394542
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1710404394542
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1710404394542
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1710404394542
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1710404394542
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1710404394552
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1710404394552
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1710404394552
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1710404394552
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1710404394552
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1710404394552
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1710404394552
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1710404394552
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1710404394552
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1710404394552
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1710404394552
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1710404394562
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1710404394562
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1710404394562
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1710404394562
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1710404394562
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1710404394562
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1710404394562
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1710404394562
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1710404394562
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1710404394562
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1710404394562
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1710404394562
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1710404394562
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1710404394562
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1710404394562
os,sysinfo,,,"win32",1710404394562
arch,sysinfo,,,"x86",1710404394562
ws,sysinfo,,,"win32",1710404394562
locale,sysinfo,,,"en_US",1710404394562
processors,sysinfo,,,"8",1710404394562
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1710404394562
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1710404394562
java.specification.name,sysinfo,,,"Java Platform API Specification",1710404394562
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1710404394562
java.specification.version,sysinfo,,,"1.6",1710404394562
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1710404394562
java.version,sysinfo,,,"1.6.0_23",1710404394562
java.vm.info,sysinfo,,,"mixed mode",1710404394562
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1710404394562
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1710404394562
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1710404394562
java.vm.specification.version,sysinfo,,,"1.0",1710404394562
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1710404394562
java.vm.version,sysinfo,,,"19.0-b09",1710404394562
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1710404394892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710404395872
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1710404396403
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1710404396433
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1710404397153
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1710404397193
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1710404397193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404398654
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1710404398754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404400734
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710404401145
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1710404401155
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1710404403005
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1710404403005
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1710404403005
error,log,,,"Failed Executing: make sim SPD=C:/SoC/Kiemtra/cau1/system_tb.spd ELF=C:/SoC/Kiemtra/cau1/software/cau1/cau1.elf ENABLE_VSIM_GUI=1 VSIM_DIR='C:/altera/13.0sp1/modelsim_ae/win32aloem'  return code: 2",1710404406932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404406962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404409042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404409793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404413644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404416755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404418648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404421117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404425366
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710404425380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404425928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404428068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404430630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404432250
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710404432540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404436246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404436266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404440558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404471294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710404472334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1710404477416
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1710404479107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404479467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404490110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710404494968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404497779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404499600
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710404499880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404504071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404504091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404507956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404823715
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710404824649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710404837355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405012067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405013697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405118256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710405124617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405127570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405129443
executed,command,,,"com.altera.sbtgui.launch.modelsim.Nios2ModelsimLaunchShortcut.run",1710405129741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405133295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405133320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405148291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405263016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405274190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405328844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1710405329816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1710405342344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710405345278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710406486137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710406487147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710406488354
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1710406488494
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1710406488554
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1710406488861
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1710406488861
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1710406488861
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1710406488861
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1710406488861
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1710406488861
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1710406488861
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1710406488861
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1710406488861
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1710406488861
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1710406488861
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1710406488861
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1710406488861
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1710406488871
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1710406488871
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1710406488871
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1710406488871
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1710406488871
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1710406488871
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1710406488871
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1710406488871
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1710406488871
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1710406488871
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1710406488871
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1710406488871
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1710406488871
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1710406488871
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1710406488871
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1710406488871
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1710406488871
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1710406488871
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1710406488871
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1710406488871
stopped,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1710406488871
stopped,bundle,com.altera.sbtgui.gprof,13.13.0.132,"com.altera.sbtgui.gprof",1710406488871
stopped,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1710406488871
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1710406488871
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1710406488871
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1710406488871
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1710406488871
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1710406488871
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1710406488871
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1710406488871
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1710406488871
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1710406488871
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1710406488871
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1710406488871
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1710406488881
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1710406488881
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1710406488881
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1710406488881
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1710406488881
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1710406488881
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1710406488881
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1710406488881
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1710406488881
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1710406488881
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1710406488881
